Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
231.81,2.0,10.0,2025-11-22 21:09:01,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.6,49.4,0.0,164.0,0.0,-0.01,1.0,,-15.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1107.0,1107.0,16.9,3.1,,3.1,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,85.0,715.0,64.0,494.0,78.0,731.0,64.0,464.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,185.0,1319.0,147.2,921.2,172.4,1347.8,147.2,867.2,,,62.959999999999994,1107.0,162.95,2.334527220630372,0.8968481375358167,0.08603125,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
232.06,2.0,10.0,2025-11-22 21:09:01,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.6,49.4,0.0,164.0,0.0,-0.01,1.0,,-5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1110.0,1110.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,85.0,715.0,64.0,495.0,78.0,732.0,64.0,463.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,185.0,1319.0,147.2,923.0,172.4,1349.6,147.2,865.4,,,62.959999999999994,1110.0,162.95,2.334527220630372,0.8968481375358167,0.08625,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
232.31,2.0,10.0,2025-11-22 21:09:01,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,3.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1103.0,1103.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,85.0,716.0,64.0,496.0,78.0,732.0,64.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,185.0,1320.8,147.2,924.8,172.4,1349.6,147.2,863.6,,,62.959999999999994,1103.0,162.95,2.334527220630372,0.8968481375358167,0.08647222222222223,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
232.56,2.0,10.0,2025-11-22 21:09:01,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,2.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1104.0,1104.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,85.0,716.0,64.0,497.0,78.0,732.0,64.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.815,76.4,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,185.0,1320.8,147.2,926.6,172.4,1349.6,147.2,863.6,,,62.959999999999994,1104.0,162.95,2.334527220630372,0.8968481375358167,0.08669444444444445,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
232.81,2.0,10.0,2025-11-22 21:09:02,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,0.0,-0.02,1.0,,2.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1104.0,1104.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,85.0,716.0,65.0,497.0,79.0,733.0,65.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.815,76.4,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,185.0,1320.8,149.0,926.6,174.2,1351.4,149.0,863.6,,,62.959999999999994,1104.0,164.3,2.353868194842407,0.8968481375358167,0.08691666666666667,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
233.06,2.0,10.0,2025-11-22 21:09:02,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.01,1.0,,-5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1102.0,1102.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,85.0,716.0,65.0,496.0,79.0,733.0,65.0,464.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.5,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,185.0,1320.8,149.0,924.8,174.2,1351.4,149.0,867.2,,,62.959999999999994,1102.0,164.3,2.353868194842407,0.8968481375358167,0.08713888888888889,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
233.31,2.0,10.0,2025-11-22 21:09:02,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.02,0.9,,-4.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1102.0,1102.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,86.0,716.0,65.0,494.0,79.0,733.0,65.0,465.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.5,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,186.8,1320.8,149.0,921.2,174.2,1351.4,149.0,869.0,,,62.959999999999994,1102.0,164.75,2.3603151862464182,0.8968481375358167,0.08736111111111111,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
233.56,2.0,10.0,2025-11-22 21:09:02,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.01,0.9,,5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1105.0,1105.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,86.0,717.0,65.0,493.0,79.0,733.0,65.0,464.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,186.8,1322.6,149.0,919.4,174.2,1351.4,149.0,867.2,,,62.959999999999994,1105.0,164.75,2.3603151862464182,0.8968481375358167,0.08758333333333333,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
233.81,2.0,10.0,2025-11-22 21:09:03,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.02,1.0,,13.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,17.0,1107.0,1107.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,86.0,717.0,65.0,492.0,79.0,734.0,65.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,186.8,1322.6,149.0,917.6,174.2,1353.2,149.0,863.6,,,62.959999999999994,1107.0,164.75,2.3603151862464182,0.8968481375358167,0.08780555555555555,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
234.06,2.0,10.0,2025-11-22 21:09:03,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.01,1.0,,13.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,17.0,1099.0,1099.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,86.0,717.0,65.0,491.0,79.0,733.0,65.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.5,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,186.8,1322.6,149.0,915.8,174.2,1351.4,149.0,861.8,,,62.959999999999994,1099.0,164.75,2.3603151862464182,0.8968481375358167,0.08802777777777777,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
234.31,2.0,10.0,2025-11-22 21:09:03,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.02,1.0,,8.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,17.0,1103.0,1103.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,86.0,717.0,65.0,491.0,80.0,734.0,65.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.5,17.2,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,186.8,1322.6,149.0,915.8,176.0,1353.2,149.0,861.8,,,62.959999999999994,1103.0,165.2,2.36676217765043,0.8968481375358167,0.08825,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
234.56,2.0,10.0,2025-11-22 21:09:03,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.01,1.0,,15.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,17.0,1109.0,1109.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,718.0,65.0,492.0,80.0,734.0,65.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,188.6,1324.4,149.0,917.6,176.0,1353.2,149.0,861.8,,,63.14,1109.0,165.65,2.3732091690544412,0.8968481375358167,0.08847222222222222,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
234.81,2.0,10.0,2025-11-22 21:09:04,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.02,1.0,,25.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1103.0,1103.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,718.0,65.0,492.0,80.0,733.0,65.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.5,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,188.6,1324.4,149.0,917.6,176.0,1351.4,149.0,861.8,,,63.14,1103.0,165.65,2.3732091690544412,0.8968481375358167,0.08869444444444445,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
235.06,2.0,10.0,2025-11-22 21:09:04,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,0.9,,17.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1093.0,1093.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,718.0,65.0,493.0,80.0,734.0,65.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,188.6,1324.4,149.0,919.4,176.0,1353.2,149.0,863.6,,,63.14,1093.0,165.65,2.3732091690544412,0.8968481375358167,0.08891666666666667,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
235.31,2.0,10.0,2025-11-22 21:09:04,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,0.0,-0.02,0.9,,2.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1086.0,1086.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,719.0,65.0,495.0,80.0,734.0,65.0,463.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,188.6,1326.2,149.0,923.0,176.0,1353.2,149.0,865.4,,,63.14,1086.0,165.65,2.3732091690544412,0.8968481375358167,0.08913888888888889,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
235.56,2.0,10.0,2025-11-22 21:09:04,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,8.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1084.0,1084.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,719.0,65.0,497.0,80.0,735.0,65.0,464.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.4,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,188.6,1326.2,149.0,926.6,176.0,1355.0,149.0,867.2,,,63.14,1084.0,165.65,2.3732091690544412,0.8968481375358167,0.08936111111111111,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
235.81,2.0,10.0,2025-11-22 21:09:05,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.5,0.0,164.0,0.0,-0.01,1.0,,6.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1088.0,1088.0,17.0,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,719.0,65.0,500.0,80.0,734.0,65.0,466.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,188.6,1326.2,149.0,932.0,176.0,1353.2,149.0,870.8,,,63.14,1088.0,165.65,2.3732091690544412,0.8968481375358167,0.08958333333333333,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
236.06,2.0,10.0,2025-11-22 21:09:05,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,20.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1088.0,1088.0,17.0,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,88.0,719.0,65.0,502.0,81.0,734.0,65.0,466.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,190.4,1326.2,149.0,935.6,177.8,1353.2,149.0,870.8,,,63.14,1088.0,166.55,2.3861031518624642,0.8968481375358167,0.08980555555555556,5.4816666666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
236.31,2.0,10.0,2025-11-22 21:09:05,37.08157,-121.59964,323.0,0.1,136.4,-12.6,,,,,0.0,10.9,-0.7,49.5,0.0,164.0,0.0,-0.02,1.0,,7.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1099.0,1099.0,17.0,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,88.0,718.0,65.0,502.0,81.0,734.0,65.0,466.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,190.4,1324.4,149.0,935.6,177.8,1353.2,149.0,870.8,,,63.14,1099.0,166.55,2.3861031518624642,0.8968481375358167,0.09002777777777778,5.50275,350.6,True,2025-11-22 21:05:14 - Flight 8,
236.56,2.0,10.0,2025-11-22 21:09:05,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,22.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1095.0,1095.0,17.0,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,88.0,718.0,65.0,501.0,81.0,734.0,65.0,469.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.5,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,190.4,1324.4,149.0,933.8,177.8,1353.2,149.0,876.2,,,63.14,1095.0,166.55,2.3861031518624642,0.8968481375358167,0.09025,5.523833333333333,350.6,True,2025-11-22 21:05:14 - Flight 8,
236.81,2.0,10.0,2025-11-22 21:09:06,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.5,0.0,164.0,0.0,-0.02,1.0,,-4.0,21.0,0.0,30.07,948.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1092.0,1092.0,17.1,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,88.0,718.0,66.0,503.0,81.0,734.0,65.0,471.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.5,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,190.4,1324.4,150.8,937.4,177.8,1353.2,149.0,879.8,,,63.14,1092.0,167.0,2.3925501432664755,0.8968481375358167,0.09047222222222222,5.523833333333333,350.6,True,2025-11-22 21:05:14 - Flight 8,
237.06,2.0,10.0,2025-11-22 21:09:06,37.08157,-121.59964,322.0,0.1,136.4,-12.6,,,,,0.0,11.0,-0.7,49.5,0.0,164.0,0.0,-0.01,1.0,,-4.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1085.0,1085.0,17.1,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,88.0,718.0,66.0,504.0,81.0,735.0,65.0,472.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.5,17.3,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,190.4,1324.4,150.8,939.2,177.8,1355.0,149.0,881.6,,,63.14,1085.0,167.0,2.3925501432664755,0.8968481375358167,0.09069444444444444,5.5449166666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
237.31,2.0,10.0,2025-11-22 21:09:06,37.08157,-121.59964,322.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.5,0.0,164.0,0.1,-0.01,1.0,,-15.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1082.0,1082.0,17.1,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.8,0.2,0.0,,,,,89.0,718.0,66.0,504.0,82.0,735.0,66.0,471.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.4,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,192.2,1324.4,150.8,939.2,179.6,1355.0,150.8,879.8,,,63.32,1082.0,168.35,2.4118911174785103,0.8968481375358167,0.09091666666666667,5.566,350.6,True,2025-11-22 21:05:14 - Flight 8,
237.56,2.0,10.0,2025-11-22 21:09:06,37.08157,-121.59964,322.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,-16.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1087.0,1087.0,17.1,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.8,0.2,0.0,,,,,89.0,717.0,66.0,504.0,82.0,735.0,66.0,471.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.4,17.4,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,192.2,1322.6,150.8,939.2,179.6,1355.0,150.8,879.8,,,63.32,1087.0,168.35,2.4118911174785103,0.8968481375358167,0.0911388888888889,5.566,350.6,True,2025-11-22 21:05:14 - Flight 8,
237.81,2.0,10.0,2025-11-22 21:09:07,37.08157,-121.59964,322.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,164.0,0.0,-0.02,1.0,,-4.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1079.0,1079.0,17.0,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.8,0.2,0.0,,,,,89.0,717.0,66.0,504.0,82.0,736.0,66.0,472.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.5,17.4,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,62.6,,,,,192.2,1322.6,150.8,939.2,179.6,1356.8,150.8,881.6,,,63.32,1079.0,168.35,2.4118911174785103,0.8968481375358167,0.09136111111111112,5.566,350.6,True,2025-11-22 21:05:14 - Flight 8,
