Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
637.06,1.0,9.0,2026-02-28 19:10:20,37.7779,-121.56906,5695.0,117.6,182.9,-12.8,0.02,E16,41.7,181.8,0.0,6.9,-0.7,161.8,112.3,5568.0,0.2,-0.02,1.0,,959.0,22.0,125.9,29.96,7725.0,95.0,21.0,109.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,3.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,89.0,2507.0,2507.0,24.5,13.1,,13.1,23.9,,,19.2,0.0,0.0,5.9,3.6,2.4,,,,,207.0,704.0,202.0,683.0,207.0,671.0,207.0,674.0,,,-28.0,0.0,,23.9,42.0,0.0,,,1.416,1.592,81.6,88.7,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,192.2,,,,,404.6,1299.2,395.6,1261.4,404.6,1239.8,404.6,1245.2,,,191.66000000000003,2507.0,402.35,5.61941340782123,2.684357541899441,1.314986111111111,56907.37433333332,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16582278481012658
638.06,1.0,9.0,2026-02-28 19:10:21,37.77736,-121.56909,5712.0,117.5,182.6,-12.8,0.02,E16,41.7,181.8,0.0,7.0,0.2,162.2,112.2,5586.0,0.0,-0.0,1.0,,997.0,22.0,125.9,29.96,7744.0,95.0,21.0,109.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,89.0,2500.0,2500.0,24.5,13.1,,13.1,23.8,,,19.2,0.0,0.0,5.5,3.6,2.4,,,,,207.0,702.0,202.0,683.0,207.0,671.0,207.0,673.0,,,-27.0,0.0,,23.8,42.0,0.0,,,1.426,1.594,81.7,88.6,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,192.2,,,,,404.6,1295.6,395.6,1261.4,404.6,1239.8,404.6,1243.4,,,191.48,2500.0,402.35,5.61941340782123,2.684357541899441,1.3186249999999997,57105.641999999985,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16582278481012658
639.06,1.0,9.0,2026-02-28 19:10:22,37.77681,-121.56912,5730.0,117.4,182.7,-12.8,0.02,E16,41.7,181.8,0.0,7.2,0.1,162.2,111.9,5604.0,0.1,-0.01,1.0,,1023.0,22.0,125.6,29.96,7765.0,96.0,21.0,109.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2499.0,2499.0,24.5,13.1,,13.1,23.6,,,19.2,0.0,0.0,5.6,3.6,2.4,,,,,207.0,701.0,202.0,683.0,207.0,670.0,207.0,672.0,,,-27.0,0.0,,23.6,42.0,0.0,,,1.415,1.604,82.1,88.4,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1293.8,395.6,1261.4,404.6,1238.0,404.6,1241.6,,,191.12,2499.0,402.35,5.61941340782123,2.659217877094972,1.3222638888888887,57303.74099999999,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16582278481012658
640.06,1.0,9.0,2026-02-28 19:10:23,37.77627,-121.56915,5748.0,117.2,182.6,-12.8,0.02,E16,41.7,181.8,0.0,7.3,0.1,162.3,111.9,5621.0,0.0,-0.01,1.0,,1010.0,22.0,125.6,29.96,7784.0,96.0,21.0,109.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2501.0,2501.0,24.5,13.1,,13.1,23.7,,,19.2,0.0,0.0,5.7,3.6,2.4,,,,,207.0,702.0,202.0,682.0,207.0,669.0,207.0,671.0,,,-27.0,0.0,,23.7,42.0,0.0,,,1.415,1.603,81.8,88.3,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1295.6,395.6,1259.6,404.6,1236.2,404.6,1239.8,,,190.94,2501.0,402.35,5.61941340782123,2.659217877094972,1.3259027777777774,57501.586999999985,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16582278481012658
641.06,1.0,9.0,2026-02-28 19:10:24,37.77573,-121.56918,5766.0,117.1,182.7,-12.8,0.02,E16,41.6,181.8,0.0,7.3,-0.7,162.3,111.6,5637.0,-0.3,-0.0,1.0,,1007.0,22.0,125.3,29.96,7800.0,96.0,20.0,109.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,3.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2498.0,2498.0,24.4,13.1,,13.1,23.7,,,19.2,0.0,0.0,5.8,3.6,2.4,,,,,207.0,701.0,202.0,681.0,207.0,668.0,207.0,671.0,,,-27.0,0.0,,23.7,42.0,0.0,,,1.414,1.603,81.9,88.3,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1293.8,395.6,1257.8,404.6,1234.4,404.6,1239.8,,,190.94,2498.0,402.35,5.61941340782123,2.659217877094972,1.3295416666666664,57699.179999999986,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16582278481012658
642.06,1.0,9.0,2026-02-28 19:10:25,37.77519,-121.56921,5785.0,117.0,182.6,-12.8,0.02,E16,41.6,181.8,0.0,7.3,0.3,162.7,111.8,5655.0,0.1,-0.01,1.0,,1024.0,22.0,125.5,29.96,7818.0,97.0,20.0,109.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2497.0,2497.0,24.4,13.1,,13.1,23.9,,,19.2,0.0,0.0,5.9,3.6,2.4,,,,,207.0,700.0,202.0,681.0,207.0,668.0,207.0,671.0,,,-27.0,0.0,,23.9,42.0,0.0,,,1.415,1.603,81.8,88.5,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1292.0,395.6,1257.8,404.6,1234.4,404.6,1239.8,,,191.3,2497.0,402.35,5.61941340782123,2.659217877094972,1.3331805555555554,57896.60433333332,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16582278481012658
643.06,1.0,9.0,2026-02-28 19:10:26,37.77465,-121.56924,5803.0,117.1,182.6,-12.8,0.02,E16,41.6,181.8,0.0,7.3,-0.3,162.6,111.4,5673.0,-0.0,-0.01,1.0,,1025.0,22.0,125.1,29.96,7840.0,97.0,20.0,109.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,3.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2493.0,2493.0,24.4,13.1,,13.1,24.0,,,19.2,0.0,0.0,5.7,3.6,2.4,,,,,207.0,700.0,202.0,681.0,207.0,667.0,207.0,670.0,,,-27.0,0.0,,24.0,42.0,0.0,,,1.415,1.603,81.9,88.4,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1292.0,395.6,1257.8,404.6,1232.6,404.6,1238.0,,,191.12,2493.0,402.35,5.61941340782123,2.659217877094972,1.3368194444444441,58094.02866666665,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16582278481012658
644.06,1.0,9.0,2026-02-28 19:10:27,37.77411,-121.56928,5820.0,117.0,182.6,-12.8,0.02,E16,41.5,181.8,0.0,7.3,0.5,163.0,111.5,5691.0,-0.1,0.0,1.0,,1061.0,22.0,125.2,29.96,7851.0,98.0,20.0,109.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-36.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2500.0,2500.0,24.4,13.1,,13.1,24.0,,,19.2,0.0,0.0,5.7,3.6,2.4,,,,,206.0,700.0,202.0,682.0,207.0,668.0,207.0,669.0,,,-27.0,0.0,,24.0,42.0,0.0,,,1.414,1.602,81.6,88.2,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,402.8,1292.0,395.6,1259.6,404.6,1234.4,404.6,1236.2,,,190.76000000000002,2500.0,401.90000000000003,5.613128491620112,2.659217877094972,1.340458333333333,58291.45299999999,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16582278481012658
645.06,1.0,9.0,2026-02-28 19:10:28,37.77356,-121.56931,5837.0,117.2,182.8,-12.7,0.02,E16,41.5,181.8,0.0,7.2,1.0,163.3,111.6,5707.0,0.4,-0.01,1.0,,1021.0,22.0,125.5,29.96,7872.0,98.0,20.0,108.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2499.0,2499.0,24.4,13.1,,13.1,24.0,,,19.2,0.0,0.0,5.8,3.6,2.4,,,,,206.0,699.0,202.0,680.0,207.0,667.0,207.0,668.0,,,-27.0,0.0,,24.0,42.0,0.0,,,1.415,1.606,81.7,88.1,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,402.8,1290.2,395.6,1256.0,404.6,1232.6,404.6,1234.4,,,190.57999999999998,2499.0,401.90000000000003,5.613128491620112,2.659217877094972,1.344097222222222,58488.961666666655,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16582278481012658
646.06,1.0,9.0,2026-02-28 19:10:29,37.77302,-121.56935,5855.0,117.4,182.9,-12.7,0.02,E16,41.5,181.8,0.0,7.4,-0.3,162.8,111.8,5723.0,0.0,-0.01,1.0,,992.0,22.0,125.7,29.96,7891.0,99.0,19.0,107.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2500.0,2500.0,24.4,13.1,,13.1,23.9,,,19.2,0.0,0.0,6.0,3.6,2.4,,,,,206.0,698.0,202.0,679.0,207.0,667.0,207.0,667.0,,,-27.0,0.0,,23.9,42.0,0.0,,,1.415,1.609,81.6,88.1,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,402.8,1288.4,395.6,1254.2,404.6,1232.6,404.6,1232.6,,,190.57999999999998,2500.0,401.90000000000003,5.613128491620112,2.659217877094972,1.3477361111111108,58686.80766666665,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16582278481012658
647.06,1.0,9.0,2026-02-28 19:10:30,37.77248,-121.56938,5870.0,117.5,182.8,-12.7,0.02,E16,41.4,181.8,0.0,7.2,-0.3,162.8,112.2,5738.0,0.1,-0.01,1.0,,973.0,22.0,126.2,29.96,7910.0,99.0,19.0,108.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2501.0,2501.0,24.3,13.1,,13.1,23.7,,,19.2,0.0,0.0,6.1,3.6,2.4,,,,,207.0,697.0,202.0,679.0,207.0,666.0,207.0,667.0,,,-27.0,0.0,,23.7,42.0,0.0,,,1.425,1.605,81.5,88.3,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1286.6,395.6,1254.2,404.6,1230.8,404.6,1232.6,,,190.94,2501.0,402.35,5.61941340782123,2.659217877094972,1.3513749999999998,58884.906666666655,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16794871794871793
648.06,1.0,9.0,2026-02-28 19:10:31,37.77193,-121.56942,5886.0,117.6,182.8,-12.7,0.02,E16,41.4,181.8,0.0,7.1,-0.7,162.6,112.1,5754.0,-0.1,-0.01,1.0,,962.0,22.0,126.1,29.96,7920.0,99.0,19.0,117.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,3.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2501.0,2501.0,24.3,13.0,,13.0,23.7,,,19.2,0.0,0.0,5.7,3.6,2.4,,,,,207.0,697.0,202.0,679.0,207.0,667.0,207.0,668.0,,,-27.0,0.0,,23.7,42.0,0.0,,,1.445,1.606,81.6,88.2,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1286.6,395.6,1254.2,404.6,1232.6,404.6,1234.4,,,190.76000000000002,2501.0,402.35,5.61941340782123,2.659217877094972,1.3549999999999998,59083.17433333332,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16666666666666666
649.06,1.0,9.0,2026-02-28 19:10:32,37.77139,-121.56945,5902.0,117.7,182.7,-12.7,0.02,E16,41.4,181.8,0.0,7.1,-0.4,162.8,112.2,5769.0,-0.1,-0.0,1.0,,930.0,22.0,126.2,29.96,7937.0,100.0,19.0,119.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2500.0,2500.0,24.3,13.0,,13.0,23.8,,,19.2,0.0,0.0,5.6,3.6,2.4,,,,,206.0,696.0,202.0,678.0,206.0,665.0,206.0,667.0,,,-27.0,0.0,,23.8,42.0,0.0,,,1.445,1.606,81.6,88.1,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,402.8,1284.8,395.6,1252.4,402.8,1229.0,402.8,1232.6,,,190.57999999999998,2500.0,401.0,5.600558659217877,2.659217877094972,1.3586111111111108,59281.61066666665,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16666666666666666
650.06,1.0,9.0,2026-02-28 19:10:33,37.77084,-121.56948,5919.0,117.7,182.7,-12.7,0.02,E16,41.3,181.8,0.0,7.2,-0.2,163.0,112.1,5783.0,0.0,-0.01,1.0,,912.0,22.0,126.2,29.96,7955.0,100.0,19.0,119.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2503.0,2503.0,24.3,13.0,,13.0,23.8,,,19.2,0.0,0.0,5.7,3.6,2.4,,,,,206.0,695.0,202.0,677.0,206.0,665.0,206.0,666.0,,,-27.0,0.0,,23.8,42.0,0.0,,,1.46,1.609,81.4,88.1,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,402.8,1283.0,395.6,1250.6,402.8,1229.0,402.8,1230.8,,,190.57999999999998,2503.0,401.0,5.600558659217877,2.659217877094972,1.362222222222222,59480.13133333332,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16666666666666666
651.06,1.0,9.0,2026-02-28 19:10:34,37.7703,-121.56952,5936.0,117.6,182.7,-12.7,0.01,E16,41.3,181.8,0.0,7.3,-0.3,163.1,112.2,5800.0,-0.2,-0.0,1.0,,933.0,22.0,126.3,29.96,7967.0,100.0,19.0,119.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2500.0,2500.0,24.3,13.1,,13.1,23.7,,,19.2,0.0,0.0,5.8,3.6,2.4,,,,,206.0,695.0,202.0,677.0,206.0,664.0,206.0,666.0,,,-27.0,0.0,,23.7,42.0,0.0,,,1.472,1.608,81.5,88.0,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,402.8,1283.0,395.6,1250.6,402.8,1227.2,402.8,1230.8,,,190.4,2500.0,401.0,5.600558659217877,2.659217877094972,1.365847222222222,59678.567666666655,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16794871794871793
652.06,1.0,9.0,2026-02-28 19:10:35,37.76976,-121.56954,5952.0,117.4,182.5,-12.7,0.01,E16,41.3,181.8,0.0,7.6,-4.4,163.1,111.9,5815.0,-0.0,-0.01,1.0,,937.0,22.0,126.0,29.96,7984.0,101.0,19.0,119.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,-4.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2499.0,2499.0,24.3,13.1,,13.1,23.7,,,19.2,0.0,0.0,6.0,3.6,2.4,,,,,207.0,695.0,202.0,677.0,207.0,664.0,207.0,667.0,,,-27.0,0.0,,23.7,42.0,0.0,,,1.47,1.609,81.3,88.1,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1283.0,395.6,1250.6,404.6,1227.2,404.6,1232.6,,,190.57999999999998,2499.0,402.35,5.61941340782123,2.659217877094972,1.369486111111111,59876.75099999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16794871794871793
653.06,1.0,9.0,2026-02-28 19:10:36,37.76921,-121.56957,5971.0,117.4,181.8,-12.7,0.01,E16,41.2,181.8,0.0,7.7,-10.9,161.4,111.9,5833.0,-0.9,-0.02,1.0,,984.0,22.0,126.0,29.96,8006.0,101.0,19.0,119.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,-2.0,0.0,0.0,-36.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2501.0,2501.0,24.3,13.1,,13.1,23.6,,,19.2,0.0,0.0,5.8,3.6,2.4,,,,,207.0,695.0,202.0,676.0,207.0,663.0,207.0,667.0,,,-27.0,0.0,,23.6,42.0,0.0,,,1.472,1.605,81.4,88.2,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1283.0,395.6,1248.8,404.6,1225.4,404.6,1232.6,,,190.76000000000002,2501.0,402.35,5.61941340782123,2.659217877094972,1.3731249999999997,60074.76566666665,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16794871794871793
654.06,1.0,9.0,2026-02-28 19:10:37,37.76867,-121.56958,5989.0,117.6,179.9,-12.7,0.01,E16,41.2,181.8,0.0,7.4,-15.2,159.2,111.4,5851.0,-1.7,-0.02,1.0,,1013.0,22.0,125.5,29.96,8018.0,101.0,19.0,119.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2500.0,2500.0,24.2,13.1,,13.1,23.7,,,19.2,0.0,0.0,5.7,3.6,2.4,,,,,206.0,695.0,202.0,676.0,206.0,663.0,206.0,666.0,,,-27.0,0.0,,23.7,42.0,0.0,,,1.472,1.609,81.3,88.0,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,402.8,1283.0,395.6,1248.8,402.8,1225.4,402.8,1230.8,,,190.4,2500.0,401.0,5.600558659217877,2.659217877094972,1.3767638888888887,60272.948999999986,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16794871794871793
655.06,2.0,8.0,2026-02-28 19:10:38,37.76812,-121.56956,6005.0,117.9,177.6,-12.7,0.02,E16,41.2,181.8,0.0,7.1,-18.2,156.3,111.5,5868.0,-2.4,-0.02,1.0,,1013.0,22.0,125.7,29.96,8039.0,101.0,19.0,119.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-33.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2499.0,2499.0,24.2,13.1,,13.1,23.8,,,19.2,0.0,0.0,5.8,3.6,2.4,,,,,207.0,694.0,202.0,675.0,207.0,662.0,207.0,666.0,,,-27.0,0.0,,23.8,42.0,0.0,,,1.472,1.606,81.3,88.1,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1281.2,395.6,1247.0,404.6,1223.6,404.6,1230.8,,,190.57999999999998,2499.0,402.35,5.61941340782123,2.659217877094972,1.3804027777777776,60471.55399999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16794871794871793
656.06,2.0,8.0,2026-02-28 19:10:39,37.76758,-121.56952,6021.0,118.5,174.7,-12.7,0.02,E16,41.1,181.8,0.0,6.9,-20.1,153.4,111.7,5886.0,-2.8,-0.01,1.0,,1039.0,22.0,125.9,29.96,8061.0,101.0,19.0,119.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-33.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2499.0,2499.0,24.2,13.0,,13.0,23.9,,,19.2,0.0,0.0,5.9,3.6,2.4,,,,,206.0,693.0,202.0,674.0,206.0,662.0,206.0,665.0,,,-27.0,0.0,,23.9,42.0,0.0,,,1.471,1.619,81.5,88.0,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,402.8,1279.4,395.6,1245.2,402.8,1223.6,402.8,1229.0,,,190.4,2499.0,401.0,5.600558659217877,2.659217877094972,1.3840277777777776,60670.91799999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16666666666666666
657.06,2.0,8.0,2026-02-28 19:10:40,37.76703,-121.56944,6038.0,119.0,171.4,-12.7,0.03,E16,41.1,181.8,0.0,7.2,-21.7,149.8,111.5,5901.0,-3.3,-0.02,1.1,,997.0,22.0,125.8,29.96,8078.0,101.0,19.0,119.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,1.0,-99.0,3.0,0.0,0.0,2.0,0.0,0.0,-33.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2501.0,2501.0,24.2,13.0,,13.0,23.7,,,19.2,0.0,0.0,6.1,3.6,2.4,,,,,206.0,692.0,202.0,674.0,206.0,661.0,206.0,665.0,,,-27.0,0.0,,23.7,42.0,0.0,,,1.472,1.619,81.0,88.1,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,402.8,1277.6,395.6,1245.2,402.8,1221.8,402.8,1229.0,,,190.57999999999998,2501.0,401.0,5.600558659217877,2.659217877094972,1.3876388888888886,60871.209666666655,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16666666666666666
658.06,1.0,9.0,2026-02-28 19:10:41,37.76648,-121.56931,6057.0,119.4,167.8,-12.7,0.03,E16,41.1,181.8,0.0,7.4,-22.1,146.2,111.5,5916.0,-3.7,-0.01,1.1,,970.0,22.0,125.8,29.96,8088.0,101.0,19.0,119.0,6500.0,,1000.0,169.0,0.0,0.0,5.0,1.0,-99.0,3.0,0.0,0.0,3.0,0.0,0.0,-33.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2493.0,2493.0,24.2,13.0,,13.0,23.7,,,19.2,0.0,0.0,5.9,3.6,2.4,,,,,207.0,692.0,202.0,675.0,207.0,662.0,207.0,665.0,,,-27.0,0.0,,23.7,42.0,0.0,,,1.471,1.606,81.4,88.2,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,71.6,190.4,,,,,404.6,1277.6,395.6,1247.0,404.6,1223.6,404.6,1229.0,,,190.76000000000002,2493.0,402.35,5.61941340782123,2.659217877094972,1.3912499999999997,61072.26033333332,417.2,True,2026-02-28 18:59:48 - Flight 15,0.16666666666666666
