Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
215.06,2,9,2026-04-24 22:51:28,37.08253,-121.59837,277,7.8,342.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.5,319.6,0.0,302.0,-12.2,0.1,0.9,99.0,-2.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,24.0,929.0,929.0,13.1,1.8,0.0,1.8,26.0,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,83.0,576.0,85.0,585.0,88.0,567.0,93.0,576.0,0.0,0.0,-27.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.668,1.516,68.0,24.0,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,181.4,1068.8,185.0,1085.0,190.4,1052.6,199.4,1068.8,0.0,0.0,75.2,929.0,189.04999999999998,110.24999999999999,-3.5999999999999943,0.09455555555555556,583.8396666666666,4.333333333333333,388.4,True,2026-04-24 22:47:53
216.06,2,9,2026-04-24 22:51:29,37.08257,-121.59839,277,7.9,335.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.5,318.3,0.0,302.0,-6.1,0.04,0.9,99.0,-8.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,24.0,1011.0,1011.0,13.2,1.9,0.0,1.9,25.8,0.0,0.0,22.9,0.0,0.0,4.7,12.7,10.5,0.0,0.0,0.0,0.0,83.0,577.0,85.0,584.0,88.0,568.0,93.0,577.0,0.0,0.0,-27.0,0.0,0.0,25.8,3.0,0.0,0.0,0.0,0.671,1.477,69.7,24.0,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,181.4,1070.6,185.0,1083.2,190.4,1054.4,199.4,1070.6,0.0,0.0,75.2,1011.0,189.04999999999998,110.24999999999999,-3.5999999999999943,0.09506944444444444,597.0799999999999,4.157894736842105,388.4,True,2026-04-24 22:47:53
217.06,2,9,2026-04-24 22:51:30,37.0826,-121.59841,277,8.3,334.6,-12.6,0.0,,0.0,0.0,0.0,11.3,0.6,319.4,0.0,302.0,-1.8,0.0,1.0,99.0,-35.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,24.0,1042.0,1042.0,13.1,2.0,0.0,2.0,25.9,0.0,0.0,22.9,0.0,0.0,4.7,12.7,10.5,0.0,0.0,0.0,0.0,84.0,578.0,86.0,585.0,89.0,568.0,94.0,579.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,0.662,1.41,71.1,24.1,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,183.2,1072.4,186.8,1085.0,192.2,1054.4,201.2,1074.2,0.0,0.0,75.38,1042.0,190.85000000000002,112.05000000000003,-3.4200000000000017,0.09561111111111112,610.742,4.15,388.4,True,2026-04-24 22:47:53
218.06,2,9,2026-04-24 22:51:31,37.08263,-121.59843,277,8.7,335.2,-12.6,0.0,,0.0,0.0,0.0,11.5,0.3,320.1,0.0,302.0,-0.3,-0.01,1.0,99.0,-3.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,24.0,1041.0,1041.0,12.9,2.0,0.0,2.0,25.8,0.0,0.0,22.9,0.0,0.0,4.7,12.7,10.5,0.0,0.0,0.0,0.0,84.0,580.0,86.0,587.0,89.0,570.0,94.0,582.0,0.0,0.0,-27.0,0.0,0.0,25.8,3.0,0.0,0.0,0.0,0.663,1.384,71.7,24.1,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,183.2,1076.0,186.8,1088.6,192.2,1058.0,201.2,1079.6,0.0,0.0,75.38,1041.0,190.85000000000002,112.05000000000003,-3.4200000000000017,0.09616666666666666,625.0786666666667,4.35,388.4,True,2026-04-24 22:47:53
219.06,2,9,2026-04-24 22:51:32,37.08267,-121.59845,278,9.2,335.6,-12.6,0.0,,0.0,0.0,0.0,11.5,0.3,320.2,0.0,302.0,-0.2,0.0,1.0,99.0,5.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,24.0,1034.0,1034.0,12.8,2.1,0.0,2.1,25.9,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,85.0,581.0,87.0,588.0,90.0,573.0,95.0,586.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,0.663,1.111,72.1,24.1,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,185.0,1077.8,188.6,1090.4,194.0,1063.4,203.0,1086.8,0.0,0.0,75.38,1034.0,192.65,113.85000000000001,-3.4200000000000017,0.09673611111111112,640.1743333333333,4.3809523809523805,388.4,True,2026-04-24 22:47:53
220.06,2,9,2026-04-24 22:51:33,37.08271,-121.59847,278,9.6,335.2,-12.6,0.0,,0.0,0.0,0.0,11.4,0.1,320.7,0.0,302.0,-0.1,-0.0,1.0,99.0,27.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,24.0,1045.0,1045.0,12.8,2.1,0.0,2.1,25.9,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,85.0,583.0,87.0,590.0,90.0,574.0,95.0,588.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,0.667,1.091,72.3,24.2,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,185.0,1081.4,188.6,1094.0,194.0,1065.2,203.0,1090.4,0.0,0.0,75.56,1045.0,192.65,113.85000000000001,-3.239999999999995,0.09731944444444444,656.029,4.571428571428571,388.4,True,2026-04-24 22:47:53
221.06,2,9,2026-04-24 22:51:34,37.08275,-121.5985,278,9.9,334.0,-12.6,0.0,,0.0,0.0,0.0,11.5,0.2,322.9,0.0,302.0,0.9,-0.02,1.0,99.0,57.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,24.0,1041.0,1041.0,12.7,2.2,0.0,2.2,25.8,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,86.0,584.0,88.0,590.0,90.0,576.0,96.0,589.0,0.0,0.0,-27.0,0.0,0.0,25.8,3.0,0.0,0.0,0.0,0.662,1.095,72.1,24.2,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,186.8,1083.2,190.4,1094.0,194.0,1068.8,204.8,1092.2,0.0,0.0,75.56,1041.0,194.0,115.2,-3.239999999999995,0.09791666666666667,672.4739999999999,4.5,388.4,True,2026-04-24 22:47:53
222.06,2,9,2026-04-24 22:51:35,37.08279,-121.59853,278,10.3,337.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.3,322.2,0.0,302.0,0.2,-0.01,1.0,99.0,42.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,24.0,1038.0,1038.0,12.7,2.2,0.0,2.2,25.8,0.0,0.0,22.9,0.0,0.0,4.4,12.7,10.5,0.0,0.0,0.0,0.0,86.0,585.0,88.0,591.0,91.0,576.0,96.0,593.0,0.0,0.0,-27.0,0.0,0.0,25.8,3.0,0.0,0.0,0.0,0.664,0.999,72.1,24.2,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,186.8,1085.0,190.4,1095.8,195.8,1068.8,204.8,1099.4,0.0,0.0,75.56,1038.0,194.45,115.64999999999999,-3.239999999999995,0.09852777777777778,689.5093333333333,4.681818181818182,388.4,True,2026-04-24 22:47:53
223.06,2,9,2026-04-24 22:51:36,37.08284,-121.59855,279,10.5,335.7,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.1,321.2,0.0,302.0,-0.7,0.01,0.9,99.0,32.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,24.0,1037.0,1037.0,12.8,2.2,0.0,2.2,25.9,0.0,0.0,22.9,0.0,0.0,4.2,12.7,10.5,0.0,0.0,0.0,0.0,86.0,586.0,89.0,592.0,91.0,578.0,97.0,594.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,0.671,1.006,71.9,24.2,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,186.8,1086.8,192.2,1097.6,195.8,1072.4,206.6,1101.2,0.0,0.0,75.56,1037.0,195.34999999999997,116.54999999999997,-3.239999999999995,0.09913888888888889,707.0506666666666,4.7727272727272725,388.4,True,2026-04-24 22:47:53
224.06,2,9,2026-04-24 22:51:37,37.08289,-121.59858,279,10.8,334.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.3,323.0,0.0,302.0,0.5,-0.01,1.0,99.0,31.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,24.0,1024.0,1024.0,12.9,2.2,0.0,2.2,25.8,0.0,0.0,22.9,0.0,0.0,4.4,12.7,10.5,0.0,0.0,0.0,0.0,87.0,587.0,89.0,594.0,92.0,578.0,97.0,595.0,0.0,0.0,-27.0,0.0,0.0,25.8,3.0,0.0,0.0,0.0,0.668,0.992,71.7,24.3,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,188.6,1088.6,192.2,1101.2,197.6,1072.4,206.6,1103.0,0.0,0.0,75.74000000000001,1024.0,196.25,117.45,-3.059999999999988,0.09975,725.0136666666666,4.909090909090909,388.4,True,2026-04-24 22:47:53
225.06,2,9,2026-04-24 22:51:38,37.08293,-121.5986,279,11.1,337.2,-12.6,0.0,,0.0,0.0,0.0,11.5,0.0,322.9,0.0,302.0,0.3,0.0,0.9,99.0,50.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,24.0,1002.0,1002.0,12.8,2.3,0.0,2.3,25.9,0.0,0.0,22.9,0.0,0.0,4.5,12.7,10.5,0.0,0.0,0.0,0.0,87.0,588.0,89.0,594.0,92.0,579.0,98.0,593.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,0.662,0.911,71.0,24.3,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,188.6,1090.4,192.2,1101.2,197.6,1074.2,208.4,1099.4,0.0,0.0,75.74000000000001,1002.0,196.70000000000002,117.90000000000002,-3.059999999999988,0.100375,743.4826666666667,4.826086956521739,388.4,True,2026-04-24 22:47:53
226.06,2,9,2026-04-24 22:51:39,37.08298,-121.59863,279,11.2,336.4,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.1,322.8,0.0,303.0,0.0,-0.0,0.9,99.0,59.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,24.0,988.0,988.0,12.9,2.3,0.0,2.3,25.9,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,88.0,589.0,90.0,594.0,93.0,579.0,98.0,593.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,0.66,0.906,70.4,24.3,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,190.4,1092.2,194.0,1101.2,199.4,1074.2,208.4,1099.4,0.0,0.0,75.74000000000001,988.0,198.04999999999998,119.24999999999999,-3.059999999999988,0.10101388888888889,762.289,4.869565217391305,388.4,True,2026-04-24 22:47:53
227.06,2,9,2026-04-24 22:51:40,37.08303,-121.59866,279,11.2,336.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.3,322.8,0.0,304.0,-0.0,-0.01,1.1,99.0,55.0,26,0.0,29.89,1711.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,24.0,825.0,825.0,12.3,2.1,0.0,2.1,26.0,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,88.0,589.0,90.0,593.0,93.0,577.0,98.0,590.0,0.0,0.0,-27.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.657,0.941,67.6,24.3,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,190.4,1092.2,194.0,1099.4,199.4,1070.6,208.4,1094.0,0.0,0.0,75.74000000000001,825.0,198.04999999999998,119.24999999999999,-3.059999999999988,0.10162500000000001,781.1796666666667,5.333333333333333,388.4,True,2026-04-24 22:47:53
228.06,2,9,2026-04-24 22:51:41,37.08307,-121.59868,279,11.0,336.1,-12.6,0.0,,0.0,0.0,0.0,11.4,-0.6,322.3,0.0,305.0,-0.3,-0.01,1.0,99.0,28.0,26,0.0,29.89,1714.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,24.0,826.0,826.0,13.0,2.0,0.0,2.0,26.0,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,88.0,588.0,91.0,592.0,94.0,575.0,99.0,588.0,0.0,0.0,-27.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.656,0.9,65.7,24.4,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,190.4,1090.4,195.8,1097.6,201.2,1067.0,210.2,1090.4,0.0,0.0,75.92,826.0,199.4,120.60000000000001,-2.8799999999999955,0.10219444444444445,799.9016666666666,5.5,388.4,True,2026-04-24 22:47:53
229.06,2,9,2026-04-24 22:51:42,37.08312,-121.5987,279,11.0,335.3,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.3,322.1,0.0,306.0,-0.3,-0.01,1.0,99.0,52.0,26,0.0,29.89,1714.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,24.0,816.0,816.0,13.1,1.9,0.0,1.9,26.0,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,89.0,586.0,91.0,591.0,94.0,574.0,99.0,588.0,0.0,0.0,-27.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.656,0.903,65.1,24.4,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,192.2,1086.8,195.8,1095.8,201.2,1065.2,210.2,1090.4,0.0,0.0,75.92,816.0,199.85000000000002,121.05000000000003,-2.8799999999999955,0.10273611111111111,818.4549999999999,5.7894736842105265,388.4,True,2026-04-24 22:47:53
230.06,2,9,2026-04-24 22:51:43,37.08316,-121.59872,280,11.0,335.1,-12.6,0.0,,0.0,0.0,0.0,11.4,-0.3,321.8,0.0,307.0,-0.3,-0.0,0.9,99.0,27.0,26,0.0,29.89,1714.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,24.0,836.0,836.0,13.2,1.8,0.0,1.8,26.0,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,89.0,585.0,91.0,591.0,94.0,573.0,100.0,586.0,0.0,0.0,-27.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.654,0.908,64.7,24.4,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,192.2,1085.0,195.8,1095.8,201.2,1063.4,212.0,1086.8,0.0,0.0,75.92,836.0,200.3,121.50000000000001,-2.8799999999999955,0.10325000000000001,837.0083333333333,6.111111111111111,388.4,True,2026-04-24 22:47:53
231.06,2,9,2026-04-24 22:51:44,37.08321,-121.59875,280,11.0,334.8,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.3,323.0,0.0,307.0,0.5,-0.02,0.9,99.0,4.0,26,0.0,29.89,1707.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,24.0,810.0,810.0,13.2,1.7,0.0,1.7,26.0,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,90.0,585.0,92.0,590.0,95.0,572.0,100.0,585.0,0.0,0.0,-27.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.653,0.903,64.4,24.4,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,194.0,1085.0,197.6,1094.0,203.0,1061.6,212.0,1085.0,0.0,0.0,75.92,810.0,201.65,122.85000000000001,-2.8799999999999955,0.10373611111111111,855.5616666666666,6.470588235294118,388.4,True,2026-04-24 22:47:53
232.06,2,9,2026-04-24 22:51:45,37.08326,-121.59878,280,10.9,336.8,-12.6,0.0,,0.0,0.0,0.0,11.5,0.1,324.0,0.0,307.0,1.0,-0.02,1.0,99.0,31.0,26,0.0,29.89,1707.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,24.0,812.0,812.0,13.3,1.7,0.0,1.7,25.9,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,90.0,584.0,92.0,590.0,95.0,571.0,100.0,584.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,0.684,0.825,64.0,24.5,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,194.0,1083.2,197.6,1094.0,203.0,1059.8,212.0,1083.2,0.0,0.0,76.1,812.0,201.65,122.85000000000001,-2.700000000000003,0.10420833333333333,874.0306666666667,6.411764705882353,388.4,True,2026-04-24 22:47:53
233.06,2,9,2026-04-24 22:51:46,37.0833,-121.59881,280,10.9,337.1,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.2,323.9,0.0,308.0,0.4,-0.01,0.9,99.0,27.0,26,0.0,29.89,1707.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,24.0,823.0,823.0,13.5,1.6,0.0,1.6,25.9,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,90.0,584.0,92.0,590.0,96.0,569.0,101.0,583.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,0.726,0.829,64.1,24.5,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,194.0,1083.2,197.6,1094.0,204.8,1056.2,213.8,1081.4,0.0,0.0,76.1,823.0,202.55,123.75000000000001,-2.700000000000003,0.10466666666666667,892.4153333333333,6.8125,388.4,True,2026-04-24 22:47:53
234.06,2,9,2026-04-24 22:51:47,37.08335,-121.59883,280,10.9,337.4,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.1,323.8,0.0,308.0,0.1,-0.0,0.9,99.0,18.0,26,0.0,29.89,1707.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,24.0,805.0,805.0,13.4,1.6,0.0,1.6,26.0,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,91.0,584.0,93.0,590.0,96.0,568.0,101.0,581.0,0.0,0.0,-27.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.718,0.826,64.0,24.5,0.0,0.0,0.0,,0.0,78.8,75.2,0.0,0.0,0.0,0.0,195.8,1083.2,199.4,1094.0,204.8,1054.4,213.8,1077.8,0.0,0.0,76.1,805.0,203.45,124.64999999999999,-2.700000000000003,0.10511111111111111,910.8,6.8125,388.4,True,2026-04-24 22:47:53
235.06,2,9,2026-04-24 22:51:48,37.0834,-121.59885,281,10.8,337.2,-12.6,0.0,,0.0,0.0,0.0,11.4,-0.1,323.8,0.0,308.0,0.1,-0.0,1.0,99.0,45.0,26,0.0,29.89,1707.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,25.0,805.0,805.0,13.4,1.6,0.0,1.6,26.0,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,91.0,583.0,93.0,590.0,96.0,568.0,102.0,580.0,0.0,0.0,-27.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.72,0.83,63.8,24.5,0.0,0.0,0.0,,0.0,78.8,77.0,0.0,0.0,0.0,0.0,195.8,1081.4,199.4,1094.0,204.8,1054.4,215.6,1076.0,0.0,0.0,76.1,805.0,203.89999999999998,125.09999999999998,-2.700000000000003,0.10555555555555556,929.1003333333333,6.75,388.4,True,2026-04-24 22:47:53
236.06,2,9,2026-04-24 22:51:49,37.08345,-121.59888,281,10.7,337.2,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.1,323.8,0.0,310.0,0.0,0.0,0.9,99.0,48.0,26,0.0,29.89,1707.0,0.0,0.0,144,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,25.0,813.0,813.0,13.5,1.6,0.0,1.6,25.9,0.0,0.0,22.9,0.0,0.0,4.6,12.7,10.5,0.0,0.0,0.0,0.0,91.0,583.0,93.0,590.0,97.0,568.0,102.0,578.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,0.735,0.874,63.8,24.5,0.0,0.0,0.0,,0.0,78.8,77.0,0.0,0.0,0.0,0.0,195.8,1081.4,199.4,1094.0,206.6,1054.4,215.6,1072.4,0.0,0.0,76.1,813.0,204.35000000000002,125.55000000000003,-2.700000000000003,0.106,947.232,6.687499999999999,388.4,True,2026-04-24 22:47:53
